Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735329.4074693.pt')
{'Epoch': 4, 'HIT@5': '0.0690', 'NDCG@5': '0.0498', 'HIT@10': '0.0886', 'NDCG@10': '0.0561', 'HIT@20': '0.1092', 'NDCG@20': '0.0614'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0536', 'NDCG@5': '0.0388', 'HIT@10': '0.0675', 'NDCG@10': '0.0432', 'HIT@20': '0.0922', 'NDCG@20': '0.0495'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0561', 'NDCG@5': '0.0418', 'HIT@10': '0.0772', 'NDCG@10': '0.0486', 'HIT@20': '0.0984', 'NDCG@20': '0.0540'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0690', 'NDCG@5': '0.0498', 'HIT@10': '0.0886', 'NDCG@10': '0.0561', 'HIT@20': '0.1092', 'NDCG@20': '0.0614'}
{'epoch': 2, 'avg_loss': '6.4493', 'avg_bpr_loss': '6.4345', 'avg_kd_loss': '0.0148'}
{'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0048', 'HIT@10': '0.0113', 'NDCG@10': '0.0062', 'HIT@20': '0.0188', 'NDCG@20': '0.0081'}
{'Epoch': 2, 'HIT@5': '0.0368', 'NDCG@5': '0.0272', 'HIT@10': '0.0471', 'NDCG@10': '0.0304', 'HIT@20': '0.0587', 'NDCG@20': '0.0334'}
{'Epoch': 2, 'HIT@5': '0.0340', 'NDCG@5': '0.0248', 'HIT@10': '0.0451', 'NDCG@10': '0.0283', 'HIT@20': '0.0567', 'NDCG@20': '0.0312'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0048', 'HIT@10': '0.0113', 'NDCG@10': '0.0062', 'HIT@20': '0.0188', 'NDCG@20': '0.0081'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0368', 'NDCG@5': '0.0272', 'HIT@10': '0.0471', 'NDCG@10': '0.0304', 'HIT@20': '0.0587', 'NDCG@20': '0.0334'}
